,X,Y
539,"['Sedan', 'Maj', 'MAN', 'skaffa', 'sig', 'hjälp,', 'till', 'exempel', 'med', 'till', 'öva', 'bort', 'de', 'spray', 'skrämma', 'gradvis', 'på', 'de', 'tandläkare.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
540,"['MAN', 'vanligtvis', 'också', 'nysa', 'och', 'blir', 'Ofta', 'extra', 'trött.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
541,"['De', 'är', 'enkel', 'till', 'MAN', 'är', 'medveten', 'om', 'deras', 'svårigheter', 'och', 'därför', 'att', 'drar', 'ett', 'tillbaka', 'och', 'undviker', 'plugg', 'med', 'Övrig.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
542,"['De', 'går', 'till', 'vaccinera', 'ett', 'mot', 'olika', 'sortera', 'av', 'pollen', 'på', 'de', 'samma', 'tid.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
543,"['Cox', 'inhibitor', 'minskar', 'av', 'de', 'blodplättar', 'förmåga', 'till', 'pinne', 'fast', 'på', 'varje', 'Övrig.']","['B-drug', 'I-drug', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
544,"['De', 'existerar', 'små', 'trådar,', 'neurofibriller', ',', 'i', 'de', 'nerv', 'cell', '.']","['O', 'O', 'O', 'O', 'B-bodypart', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O']"
545,"['Till', 'vara', 'utanför', 'ett', 'medan', 'varje', 'dag', 'i', 'dagtid', 'och', 'solljus', 'är', 'Bra', 'för', 'de', 'kropp', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O']"
546,"['Om', 'MAN', 'ha', 'brist', 'på', 'de', 'hormon', 'kortison', 'Maj', 'MAN', 'behandlad', 'med', 'kortison', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'B-drug', 'O']"
547,"['De', 'läkare', 'vill', 'ha', 'skaffa', 'sig', 'klar', 'för', 'ett', 'som', 'de', 'symtom', 'är', 'och', 'på', 'vilket', 'sätt', 'de', 'ha', 'ändrats.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
548,"['Ett', 'läkemedel', 'som', 'innehåller', 'ibuprofen', 'är', 'Ipren', ',', 'som', 'existerar', 'i', 'flytande', 'form', 'och', 'som', 'suppositorier.']","['O', 'B-drug', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
549,"['Om', 'de', 'diagnos', 'är', 'oklar', 'eller', 'osäker', 'Maj', 'du', 'behöver', 'genomgå', 'Mer', 'undersökningar.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
550,"['Små', 'barn', 'som', 'ha', 'svår', 'till', 'svälja', 'tabletter', 'Maj', 'ta', 'de', 'medicin', 'i', 'flytande', 'form.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O']"
551,"['De', 'Maj', 'ha', 'menande', 'på', 'behandling', 'med', 'vissa', 'läkemedel', 'som', 'Maj', 'är', 'lagrade', 'i', 'de', 'fett', 'vävnad', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O']"
552,"['De', 'bero', 'på', 'till', 'MAN', 'inte', 'längre', 'Maj', 'bedöma', 'på', 'vilket', 'sätt', 'lång', 'ett', 'stänga', 'släktingar', 'ha', 'varit', 'bort.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
553,"['De', 'gör', 'till', 'MAN', 'Maj', 'mindre', 'problem', 'av', 'rinnande', 'näsa', ',', 'nysning', ',', 'klåda', 'och', 'svullnader', 'som', 'ger', 'nasal', 'trängsel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'O', 'B-disorder', 'O', 'B-disorder', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
554,"['Du', 'Maj', 'svår', 'till', 'ta', 'vård', 'av', 'din', 'räkningar,', 'läsa', 'de', 'tidning,', 'Följ', 'med', 'i', 'ett', 'TV', 'program', 'och', 'till', 'på', 'Allt', 'ta', 'ett', 'för', 'något.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
555,"['Om', 'MAN', 'är', 'allergisk', 'mot', 'gräs', 'Maj', 'MAN', 'skaffa', 'sig', 'de', 'vaccin', 'i', 'form', 'av', 'tabletter', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O']"
556,"['De', 'bedövningsmedel', 'given', 'långsamt', 'för', 'till', 'de', 'inte', 'kommer', 'do', 'ondska.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
557,"['De', 'är', 'mest', 'ofta', 'de', 'sjuksköterska', 'på', 'barn', 'välfärd', 'Centrum,', 'BVC,', 'eller', 'de', 'skola', 'sjuksköterska', 'som', 'vaccinerar', 'de', 'barn.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
558,"['På', 'de', 'mest', 'helande', 'de', 'sjukdom', 'utan', 'bestående', 'skador,', 'men', 'på', 'vissa', 'passerar', 'de', 'i', 'ett', 'kronisk', 'inflammation', 'i', 'de', 'lever', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-bodypart', 'I-bodypart', 'O']"
559,"['På', 'vilket', 'sätt', 'vi', 'ålder', 'varierar', 'mycket', 'från', 'person', 'till', 'person.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
560,"['MAN', 'Maj', 'för', 'de', 'mest', 'ta', 'medicin', 'som', 'innehåller', 'paracetamol', 'i', 'de', 'plats.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'B-drug', 'O', 'O', 'O']"
561,"['Detta', 'innebär', 'till', 'de', 'hud', 'blir', 'Mer', 'känslig', 'och', 'Arbetar', 'sämre', 'som', 'skyddande', 'Barriär.']","['O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
562,"['När', 'de', 'barn', 'är', 'över', 'sju', 'år', 'Maj', 'MAN', 'också', 'ge', 'ett', 'halv', 'vuxen', 'läsplatta', 'acetylsalicylsyra', 'syra', ',', 'men', 'endast', 'i', 'två', 'till', 'tre', 'dagar', 'och', 'endast', 'för', 'till', 'lindra', 'smärta', ',', 'inte', 'på', 'feber', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'B-disorder', 'O']"
563,"['Om', 'de', 'barn', 'Maj', 'ett', 'stark', 'reaktion', 'i', 'förbindelse', 'till', 'de', 'vaccination', 'kommer', 'MAN', 'Sök', 'vård', 'Omedelbart', 'var', 'de', 'vaccination', 'var', 'Gjort', 'eller', 'på', 'ett', 'barnläkare', 'kontor,', 'hälsa', 'Centrum', 'eller', 'ett', 'nödsituation', 'avdelning.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
564,"['De', 'teknisk', 'de', 'utveckling', 'ha', 'Gjort', 'till', 'många', 'saker', 'i', 'varje', 'dag', 'liv', 'Maj', 'vara', 'genomförde', 'på', 'ett', 'lättare', 'sätt.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
565,"['De', 'njurar', 'Maj', 'Mer', 'svår', 'till', 'rena', 'de', 'kropp', 'från', 'slagg', 'Produkter.']","['B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
566,"['De', 'existerar', 'förmåga', 'till', 'Välj', 'ett', 'fast', 'vård', 'Kontakt', 'i', 'hela', 'de', 'Land.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
567,"['De', 'de', 'kunskap', 'är', 'Viktig', 'för', 'till', 'vara', 'kunna', 'till', 'planen', 'hjälp', 'från', 'social', 'tjänster', 'och', 'sjukvård', 'tillsammans', 'med', 'de', 'släktingar.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
568,"['Om', 'MAN', 'Maj', 'problem', 'av', 'grå', 'bi', 'pollen', 'Maj', 'MAN', 'ta', 'allergi', 'medicin', 'från', 'de', 'slutet', 'av', 'juli.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
569,"['MAN', 'Maj', 'ha', 'svår', 'för', 'till', 'vara', 'ensam,', 'också', 'kortare', 'ögonblick.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
570,"['De', 'vård', 'kräver', 'vara', 'individuellt', 'anpassat.']","['O', 'O', 'O', 'O', 'O', 'O']"
571,"['Därför', 'att', 'är', 'de', 'Viktig', 'till', 'regelbundet', 'kontrollera', 'de', 'blod', 'tryck.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
572,"['De', 'risk', 'till', 'MAN', 'Maj', 'encefalit', 'som', 'ett', 'sekvens', 'av', 'mässling', 'är', 'handla', 'om', '1000', 'gånger', 'större.']","['O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O']"
573,"['MAN', 'Maj', 'inte', 'Mer', 'smärta', 'lättnad', 'genom', 'till', 'ta', 'ett', 'större', 'dos', 'än', 'Vad', 'som', 'står', 'på', 'de', 'förpackning.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
574,"['Föräldrar&#39;', 'attityd', 'Maj', 'också', 'påverka', 'på', 'vilket', 'sätt', 'de', 'barn', 'reagera.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
575,"['Ett', 'sätt', 'är', 'till', 'ta', 'längre', 'tid', 'på', 'du', 'när', 'du', 'kommer', 'Prova', 'inskärpa', 'något', 'i', 'de', 'minne.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
576,"['Längre', 'fram-', 'i', 'de', 'sjukdom', 'blir', 'de', 'som', 'är', 'sjuk', 'Allt', 'Mer', 'skärmad', 'från', 'de', 'miljö.']","['O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
577,"['I', 'de', 'paket', 'flygblad', 'är', 'rekommenderad', 'inte', 'använda', 'sig', 'av', 'under', 'graviditet', 'och', 'amning', 'på', 'grundläggande', 'av', 'begränsad', 'erfarenhet,', 'eftersom', 'läkemedel', 'inte', 'varelse', 'testat', 'på', 'gravid', 'eller', 'amning', 'kvinnor.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
578,"['Men', 'Nu', 'för', 'tiden', 'ha', 'loratadin', 'varit', 'Begagnade', 'av', 'ett', 'stor', 'Kvantitet', 'gravid', 'och', 'amning', 'kvinnor', 'och', 'ingenting', 'pekar', 'på', 'på', 'till', 'de', 'läkemedel', 'skulle', 'skada', 'de', 'barn.']","['O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
579,"['I', 'de', 'text', 'om', 'ekonomiskt', 'Stöd', 'när', 'MAN', 'är', 'sjuk', 'existerar', 'Mer', 'information', 'om', 'Vad', 'ett', 'Bra', 'MAN', 'Maj', 'hjälp', 'till', 'med.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
580,"['bortsett', 'från', 'till', 'cox', 'inhibitor', 'dämpar', 'smärta', 'så', 'ha', 'de', 'också', 'ett', 'antiinflammatorisk,', 'antiinflammatorisk,', 'effekt.']","['O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
581,"['På', 'de', 'samma', 'tid', 'ha', 'förbättrats', 'medicinsk', 'och', 'kirurgisk', 'behandling', 'metoder', 'bidrog', 'till', 'till', 'skjuta', 'upp', 'och', 'lindra', 'många', 'sjukdomar', 'som', 'kommer', 'med', 'stigande', 'ålder.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
582,"['Åldrande', 'träffar', 'Allt', 'leva', 'organismer.']","['O', 'O', 'O', 'O', 'O']"
583,"['Koffein', 'ha', 'också', 'ett', 'uppfriskande', 'effekt.']","['O', 'O', 'O', 'O', 'O', 'O']"
584,"['I', 'bland', 'är', 'påverkade', 'också', 'de', 'språk', 'och', 'de', 'som', 'är', 'sjuk', 'Maj', 'svår', 'till', 'hitta', 'ord', 'och', 'uttrycka', 'ett.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
585,"['Cox', 'inhibitor', 'Maj', 'också', 'förlänga', 'arbetskraft,', 'dröjsmål', 'förlossning', 'och', 'do', 'till', 'MAN', 'blödning', 'Mer.']","['B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
586,"['De', 'testa', 'Maj', 'avslöja', 'om', 'de', 'existerar', 'proteiner', 'som', 'ha', 'läckt', 'ut', 'från', 'skadade', 'nerv', 'celler', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'O']"
587,"['De', 'vanligtvis', 'hjälp', 'inom', 'ett', 'timme', 'och', 'är', 'effektivt', 'mot', 'öga', 'problem', ',', 'men', 'hjälper', 'också', 'Bra', 'mot', 'nysning', 'och', 'rinnande', 'näsa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'I-disorder', 'O']"
588,"['Om', 'MAN', 'är', 'igensatt', 'i', 'de', 'näsa', 'och', 'ha', 'rinnande', 'näsa', 'och', 'nysning', 'de', 'år', 'runt', 'utan', 'till', 'MAN', 'ha', 'konstaterats', 'allergi,', 'Maj', 'de', 'bero', 'på', 'överkänslig', 'slem-', 'membran', ',', 'så', 'kallad', 'perenn', 'icke', 'allergisk', 'rinit', '.']","['O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O']"
589,"['Olika', 'leder', 'Maj', 'lida,', 'för', 'exempel', 'finger', 'fogar', ',', 'knä-', 'och', 'HÖFT', '.']","['O', 'B-bodypart', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O']"
590,"['De', 'är', 'inte', 'farlig,', 'och', 'ingenting', 'av', 'de', 'skaffa', 'sig', 'barn', 'som', 'ha', 'hände', 'ut', 'för', 'de', 'här', 'de', 'typ', 'av', 'reaktion', 'ha', 'fick', 'a', 'få', 'återstående', 'problem.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
591,"['Vissa', 'Maj', 'skaffa', 'sig', 'mage', 'upprörd', ',', 'till', 'exempel', 'halsbränna', ',', 'ondska', 'i', 'de', 'mage', 'och', 'illamående', '.']","['O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'I-disorder', 'I-disorder', 'I-disorder', 'O', 'B-disorder', 'O']"
592,"['Om', 'de', 'feber', 'resterna', 'längre', 'än', 'a', 'få', 'dagar,', 'om', 'de', 'barn', 'ha', 'a', 'få', 'Övrig', 'symtom', 'eller', 'om', 'MAN', 'är', 'orolig', 'skall', 'MAN', 'Kontakt', 'ett', 'hälsa', 'Centrum', 'eller', 'barnläkare', 'kontor.']","['O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
593,"['Du', 'som', 'stänga', 'släktingar', 'eller', 'ett', 'så', 'kallad', 'Bra', 'MAN', 'ha', 'Höger', 'till', 'vara', 'inblandade', 'i', 'de', 'planera', 'om', 'de', 'som', 'är', 'sjuk', 'inte', 'Maj', 'själv.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'O', 'O']"
594,"['Paracetamol', 'verkar', 'i', 'handla', 'om', '6', 'timmar,', 'så', 'för', 'till', 'lindra', 'smärta', 'hela', 'de', 'dag', 'skall', 'MAN', 'ta', 'de', 'medicin', '4', 'gånger', 'per', 'dag.']","['B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O']"
595,"['Difteri', 'är', 'ett', 'mycket', 'ovanlig', 'sjukdom', 'i', 'Sverige,', 'delvis', 'för', 'till', 'många', 'är', 'vaccinerad,', 'delvis', 'för', 'till', 'vi', 'ha', 'ett', 'hög', 'standard-', 'av', 'levande.']","['B-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
596,"['Arv,', 'miljö', 'och', 'livsstil', 'pjäser', 'i.']","['O', 'O', 'O', 'O', 'O', 'O']"
597,"['Ett', 'del', 'tror', 'inte', 'om', 'de', 'stel', 'känsla', 'och', 'vill', 'ha', 'därför', 'att', 'undvika', 'de.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
598,"['De', 'sjukdom', 'sprider', 'sig', 'också', 'genom', 'sexuell', 'kontakter.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
599,"['De', 'vaccination', 'Maj', 'given', 'tidigare', 'om', 'de', 'barn', 'löpning', 'Stor', 'risk', 'till', 'skaffa', 'sig', 'infekterad.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
600,"['När', 'MAN', 'ha', 'problem', 'med', 'till', 'Kom', 'ihåg', 'och', 'till', 'Följ', 'resonemang', 'Maj', 'MAN', 'skaffa', 'sig', 'ett', 'Övrig', 'uppfattning', 'om', 'på', 'vilket', 'sätt', 'saker', 'och', 'saker', 'relation', 'ett', 'än', 'de', 'de', 'utanför', 'värld', 'ha.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
601,"['Om', 'MAN', 'är', 'överkänslig', 'mot', 'medicin', 'som', 'innehåller', 'acetylsalicylsyra', 'syra', 'eller', 'någon', 'Övrig', 'cox', 'inhibitor', 'Maj', 'MAN', 'skaffa', 'sig', 'ett', 'stark', 'reaktion', 'med', 'nässelfeber', ',', 'rinnande', 'näsa', 'eller', 'andas', 'problem', '.']","['O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'I-disorder', 'O']"
602,"['Nasal', 'spray', 'som', 'innehåller', 'kortison', 'är', 'effektivt', 'mot', 'nasal', 'trängsel', ',', 'nysning', 'och', 'rinnande', 'näsa', ',', 'men', 'också', 'här', 'kräver', 'MAN', 'använda', 'sig', 'av', 'de', 'a', 'få', 'dagar', 'för', 'till', 'de', 'kommer', 'ge', 'full', 'effekt.']","['B-drug', 'I-drug', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'B-disorder', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
603,"['Också', 'ett', 'få', 'tabletter', 'Maj', 'i', 'vissa', 'fall', 'orsak', 'dessa', 'sida', 'effekter', '.']","['O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'I-disorder', 'O']"
604,"['Ett', 'allmänning', 'sida', 'effekt', 'till', 'allergi', 'vaccination', 'i', 'form', 'av', 'tabletter', 'är', 'till', 'MAN', 'blir', 'svullen', 'i', 'de', 'mun', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'O']"
605,"['De', 'är', 'enkel', 'till', 'åtta', 'till', 'tio', 'människor', 'liv', 'tillsammans.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
606,"['För', 'till', 'du', 'kommer', 'vara', 'kunna', 'till', 'vara', 'Aktiva', 'i', 'din', 'vård', 'och', 'ta', 'beslut', 'är', 'de', 'Viktig', 'till', 'du', 'förstå', 'de', 'information', 'du', 'Maj.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
607,"['År', '2002', 'var', 'förklarade', 'Europa', 'vara', 'fri', 'från', 'polio', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O']"
608,"['Du', 'Maj', 'Hem', 'besök', 'av', 'ett', 'distrikt', 'sjuksköterska', 'eller', 'sjuksköterska', 'tillsammans', 'med', 'ett', 'assistent', 'sjuksköterska,', 'eller', 'av', 'vård', 'personal.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
609,"['Om', 'MAN', 'ha', 'Alzheimers', 'sjukdom', 'blir', 'MAN', 'långsamt', 'sämre', 'och', 'Maj', 'Allt', 'Mer', 'svår', 'till', 'tolka', 'deras', 'egen', 'kropp', 'signaler.']","['O', 'O', 'O', 'B-disorder', 'I-disorder', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
610,"['Sådan', 'reaktioner', 'är', 'Mer', 'allmänning', 'bland', 'astmatiker.']","['O', 'O', 'O', 'O', 'O', 'O', 'O']"
611,"['MAN', 'skall', 'inte', 'använda', 'sig', 'av', 'de', 'receptfri', 'de', 'medel', 'på', 'egen', 'hand', 'utan', 'på', 'behov', 'diskutera', 'lämplig', 'behandling', 'med', 'Läkare.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'I-drug', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
612,"['Om', 'MAN', 'drycker', 'ett', 'mindre', 'belopp', 'alkohol', 'är', 'de', 'dock', 'Nej', 'fara', 'till', 'ta', 'ett', 'Enda', 'smärta', 'avlastare', 'de', 'dag', 'efter.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-drug', 'I-drug', 'O', 'O', 'O']"
613,"['De', 'Maj', 'också', 'bero', 'på', 'till', 'MAN', 'ha', 'ett', 'mycket', 'stark', 'allergisk', 'reaktion.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
614,"['De', 'sömn', 'försämras', 'och', 'äldre', 'sovande', 'Mer', 'ytlig.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
615,"['Sedan', 'Maj', 'MAN', 'ett', 'spruta', 'var', 'sjätte', 'till', 'åttonde', 'vecka', 'under', 'tre', 'till', 'fem', 'år.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
616,"['De', 'virus', 'Maj', 'skada', 'de', 'ryggrads-', 'sladd', 'och', 'ibland', 'leda', 'till', 'till', 'MAN', 'blir', 'lam', '.']","['O', 'O', 'O', 'O', 'B-bodypart', 'I-bodypart', 'I-bodypart', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-disorder', 'O']"
